Time (Instant);ElapsedTime (s);PositionRef S3.GPS_POSITION_NOISE_1M (m);PositionDispl S3.GPS_POSITION_NOISE_1M (m);PositionError S3.GPS_POSITION_NOISE_1M (m);GpsSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);GpsSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);LatitudeRef S3.GPS_POSITION_NOISE_1M (deg);LatitudeInput S3.GPS_POSITION_NOISE_1M (deg);LatitudeError S3.GPS_POSITION_NOISE_1M (deg);LongitudeRef S3.GPS_POSITION_NOISE_1M (deg);LongitudeInput S3.GPS_POSITION_NOISE_1M (deg);LongitudeError S3.GPS_POSITION_NOISE_1M (deg);GpsInvalidInput S3.GPS_POSITION_NOISE_1M;SpeedRef S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInput S3.GPS_POSITION_NOISE_1M (m/s);TrainSpeedInputError S3.GPS_POSITION_NOISE_1M (m/s);SpeedDispl S3.GPS_POSITION_NOISE_1M (m/s);SpeedDisplError S3.GPS_POSITION_NOISE_1M (m/s)
2026-07-13T19:50:23.599Z;196.599;3032.854000;3032.911900;-0.057900;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;0.000001;-0.000001
2026-07-13T19:50:24.199Z;197.199;3032.854000;3031.945281;0.908719;0.000000;0.000000;59.253628000;59.253643000;-0.000015000;17.996252000;17.996243000;0.000009000;false;0.000000;0.000000;0.000000;-0.002569;0.002569
2026-07-13T19:50:24.199Z;197.199;3032.854000;3031.945281;0.908719;0.000000;0.000000;59.253628000;59.253643000;-0.000015000;17.996252000;17.996243000;0.000009000;false;0.000000;0.000000;0.000000;-0.002569;0.002569
2026-07-13T19:50:24.599Z;197.599;3032.854000;3031.944714;0.909286;0.000000;0.000000;59.253628000;59.253605000;0.000023000;17.996252000;17.996233000;0.000019000;false;0.000000;0.000000;0.000000;-0.000195;0.000195
2026-07-13T19:50:24.599Z;197.599;3032.854000;3031.944714;0.909286;0.000000;0.000000;59.253628000;59.253605000;0.000023000;17.996252000;17.996233000;0.000019000;false;0.000000;0.000000;0.000000;-0.000195;0.000195
2026-07-13T19:50:25.199Z;198.199;3032.854000;3032.055502;0.798498;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996248000;0.000004000;false;0.000000;0.000000;0.000000;0.000280;-0.000280
2026-07-13T19:50:25.199Z;198.199;3032.854000;3032.055502;0.798498;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996248000;0.000004000;false;0.000000;0.000000;0.000000;0.000280;-0.000280
2026-07-13T19:50:25.599Z;198.599;3032.854000;3032.055564;0.798436;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996223000;0.000029000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:50:25.599Z;198.599;3032.854000;3032.055564;0.798436;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996223000;0.000029000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:50:26.199Z;199.199;3032.854000;3033.392943;-0.538943;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996227000;0.000025000;false;0.000000;0.000000;0.000000;0.003555;-0.003555
2026-07-13T19:50:26.199Z;199.199;3032.854000;3033.392943;-0.538943;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996227000;0.000025000;false;0.000000;0.000000;0.000000;0.003555;-0.003555
2026-07-13T19:50:26.599Z;199.599;3032.854000;3033.393727;-0.539727;0.000000;0.000000;59.253628000;59.253609000;0.000019000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;0.000270;-0.000270
2026-07-13T19:50:26.599Z;199.599;3032.854000;3033.393727;-0.539727;0.000000;0.000000;59.253628000;59.253609000;0.000019000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;0.000270;-0.000270
2026-07-13T19:50:27.199Z;200.199;3032.854000;3033.500156;-0.646156;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;0.000281;-0.000281
2026-07-13T19:50:27.199Z;200.199;3032.854000;3033.500156;-0.646156;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;0.000281;-0.000281
2026-07-13T19:50:27.599Z;200.599;3032.854000;3033.500217;-0.646217;0.000000;0.000000;59.253628000;59.253605000;0.000023000;17.996252000;17.996244000;0.000008000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:50:27.599Z;200.599;3032.854000;3033.500217;-0.646217;0.000000;0.000000;59.253628000;59.253605000;0.000023000;17.996252000;17.996244000;0.000008000;false;0.000000;0.000000;0.000000;0.000021;-0.000021
2026-07-13T19:50:28.199Z;201.199;3032.854000;3034.755589;-1.901589;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996220000;0.000032000;false;0.000000;0.000000;0.000000;0.003333;-0.003333
2026-07-13T19:50:28.199Z;201.199;3032.854000;3034.755589;-1.901589;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996220000;0.000032000;false;0.000000;0.000000;0.000000;0.003333;-0.003333
2026-07-13T19:50:28.599Z;201.599;3032.854000;3034.756324;-1.902324;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;0.000253;-0.000253
2026-07-13T19:50:28.599Z;201.599;3032.854000;3034.756324;-1.902324;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;0.000253;-0.000253
2026-07-13T19:50:29.199Z;202.199;3032.854000;3034.625996;-1.771996;0.000000;0.000000;59.253628000;59.253613000;0.000015000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;-0.000333;0.000333
2026-07-13T19:50:29.199Z;202.199;3032.854000;3034.625996;-1.771996;0.000000;0.000000;59.253628000;59.253613000;0.000015000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;-0.000333;0.000333
2026-07-13T19:50:29.599Z;202.599;3032.854000;3034.625922;-1.771922;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996267000;-0.000015000;false;0.000000;0.000000;0.000000;-0.000025;0.000025
2026-07-13T19:50:29.599Z;202.599;3032.854000;3034.625922;-1.771922;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996267000;-0.000015000;false;0.000000;0.000000;0.000000;-0.000025;0.000025
2026-07-13T19:50:30.199Z;203.199;3032.854000;3032.406468;0.447532;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.005707;0.005707
2026-07-13T19:50:30.199Z;203.199;3032.854000;3032.406468;0.447532;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.005707;0.005707
2026-07-13T19:50:30.599Z;203.599;3032.854000;3032.405204;0.448796;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996269000;-0.000017000;false;0.000000;0.000000;0.000000;-0.000436;0.000436
2026-07-13T19:50:30.599Z;203.599;3032.854000;3032.405204;0.448796;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996269000;-0.000017000;false;0.000000;0.000000;0.000000;-0.000436;0.000436
2026-07-13T19:50:31.199Z;204.199;3032.854000;3032.989751;-0.135751;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;0.001478;-0.001478
2026-07-13T19:50:31.199Z;204.199;3032.854000;3032.989751;-0.135751;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;0.001478;-0.001478
2026-07-13T19:50:31.599Z;204.599;3032.854000;3032.990080;-0.136080;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;0.000112;-0.000112
2026-07-13T19:50:31.599Z;204.599;3032.854000;3032.990080;-0.136080;0.000000;0.000000;59.253628000;59.253639000;-0.000011000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;0.000112;-0.000112
2026-07-13T19:50:32.199Z;205.199;3032.854000;3033.699835;-0.845835;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996241000;0.000011000;false;0.000000;0.000000;0.000000;0.001832;-0.001832
2026-07-13T19:50:32.199Z;205.199;3032.854000;3033.699835;-0.845835;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996241000;0.000011000;false;0.000000;0.000000;0.000000;0.001832;-0.001832
2026-07-13T19:50:32.599Z;205.599;3032.854000;3033.700240;-0.846240;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996258000;-0.000006000;false;0.000000;0.000000;0.000000;0.000139;-0.000139
2026-07-13T19:50:32.599Z;205.599;3032.854000;3033.700240;-0.846240;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996258000;-0.000006000;false;0.000000;0.000000;0.000000;0.000139;-0.000139
2026-07-13T19:50:33.199Z;206.199;3032.854000;3033.541689;-0.687689;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;-0.000410;0.000410
2026-07-13T19:50:33.199Z;206.199;3032.854000;3033.541689;-0.687689;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;-0.000410;0.000410
2026-07-13T19:50:33.599Z;206.599;3032.854000;3033.541598;-0.687598;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996239000;0.000013000;false;0.000000;0.000000;0.000000;-0.000031;0.000031
2026-07-13T19:50:33.599Z;206.599;3032.854000;3033.541598;-0.687598;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996239000;0.000013000;false;0.000000;0.000000;0.000000;-0.000031;0.000031
2026-07-13T19:50:34.199Z;207.199;3032.854000;3033.590867;-0.736867;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996277000;-0.000025000;false;0.000000;0.000000;0.000000;0.000131;-0.000131
2026-07-13T19:50:34.199Z;207.199;3032.854000;3033.590867;-0.736867;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996277000;-0.000025000;false;0.000000;0.000000;0.000000;0.000131;-0.000131
2026-07-13T19:50:34.599Z;207.599;3032.854000;3033.590896;-0.736896;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996241000;0.000011000;false;0.000000;0.000000;0.000000;0.000010;-0.000010
2026-07-13T19:50:34.599Z;207.599;3032.854000;3033.590896;-0.736896;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996241000;0.000011000;false;0.000000;0.000000;0.000000;0.000010;-0.000010
2026-07-13T19:50:35.199Z;208.199;3032.854000;3034.161952;-1.307952;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996239000;0.000013000;false;0.000000;0.000000;0.000000;0.001483;-0.001483
2026-07-13T19:50:35.199Z;208.199;3032.854000;3034.161952;-1.307952;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996239000;0.000013000;false;0.000000;0.000000;0.000000;0.001483;-0.001483
2026-07-13T19:50:35.599Z;208.599;3032.854000;3034.162280;-1.308280;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;0.000112;-0.000112
2026-07-13T19:50:35.599Z;208.599;3032.854000;3034.162280;-1.308280;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;0.000112;-0.000112
2026-07-13T19:50:36.199Z;209.199;3032.854000;3034.423625;-1.569625;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;0.000676;-0.000676
2026-07-13T19:50:36.199Z;209.199;3032.854000;3034.423625;-1.569625;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;0.000676;-0.000676
2026-07-13T19:50:36.799Z;209.799;3032.854000;3034.423780;-1.569780;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996269000;-0.000017000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:50:36.799Z;209.799;3032.854000;3034.423780;-1.569780;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996269000;-0.000017000;false;0.000000;0.000000;0.000000;0.000022;-0.000022
2026-07-13T19:50:37.199Z;210.199;3032.854000;3033.993457;-1.139457;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;-0.001126;0.001126
2026-07-13T19:50:37.199Z;210.199;3032.854000;3033.993457;-1.139457;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996235000;0.000017000;false;0.000000;0.000000;0.000000;-0.001126;0.001126
2026-07-13T19:50:37.799Z;210.799;3032.854000;3033.993199;-1.139199;0.000000;0.000000;59.253628000;59.253613000;0.000015000;17.996252000;17.996284000;-0.000032000;false;0.000000;0.000000;0.000000;-0.000037;0.000037
2026-07-13T19:50:37.799Z;210.799;3032.854000;3033.993199;-1.139199;0.000000;0.000000;59.253628000;59.253613000;0.000015000;17.996252000;17.996284000;-0.000032000;false;0.000000;0.000000;0.000000;-0.000037;0.000037
2026-07-13T19:50:38.199Z;211.199;3032.854000;3034.455772;-1.601772;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;0.001180;-0.001180
2026-07-13T19:50:38.199Z;211.199;3032.854000;3034.455772;-1.601772;0.000000;0.000000;59.253628000;59.253616000;0.000012000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;0.001180;-0.001180
2026-07-13T19:50:38.799Z;211.799;3032.854000;3034.456043;-1.602043;0.000000;0.000000;59.253628000;59.253609000;0.000019000;17.996252000;17.996222000;0.000030000;false;0.000000;0.000000;0.000000;0.000038;-0.000038
2026-07-13T19:50:38.799Z;211.799;3032.854000;3034.456043;-1.602043;0.000000;0.000000;59.253628000;59.253609000;0.000019000;17.996252000;17.996222000;0.000030000;false;0.000000;0.000000;0.000000;0.000038;-0.000038
2026-07-13T19:50:39.199Z;212.199;3032.854000;3033.512138;-0.658138;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996292000;-0.000040000;false;0.000000;0.000000;0.000000;-0.002538;0.002538
2026-07-13T19:50:39.199Z;212.199;3032.854000;3033.512138;-0.658138;0.000000;0.000000;59.253628000;59.253620000;0.000008000;17.996252000;17.996292000;-0.000040000;false;0.000000;0.000000;0.000000;-0.002538;0.002538
2026-07-13T19:50:39.799Z;212.799;3032.854000;3033.511557;-0.657557;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.000083;0.000083
2026-07-13T19:50:39.799Z;212.799;3032.854000;3033.511557;-0.657557;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.000083;0.000083
2026-07-13T19:50:40.199Z;213.199;3032.854000;3033.090575;-0.236575;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;-0.001084;0.001084
2026-07-13T19:50:40.199Z;213.199;3032.854000;3033.090575;-0.236575;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996264000;-0.000012000;false;0.000000;0.000000;0.000000;-0.001084;0.001084
2026-07-13T19:50:40.799Z;213.799;3032.854000;3033.090327;-0.236327;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996222000;0.000030000;false;0.000000;0.000000;0.000000;-0.000035;0.000035
2026-07-13T19:50:40.799Z;213.799;3032.854000;3033.090327;-0.236327;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996222000;0.000030000;false;0.000000;0.000000;0.000000;-0.000035;0.000035
2026-07-13T19:50:41.199Z;214.199;3032.854000;3032.423641;0.430359;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996258000;-0.000006000;false;0.000000;0.000000;0.000000;-0.001701;0.001701
2026-07-13T19:50:41.199Z;214.199;3032.854000;3032.423641;0.430359;0.000000;0.000000;59.253628000;59.253635000;-0.000007000;17.996252000;17.996258000;-0.000006000;false;0.000000;0.000000;0.000000;-0.001701;0.001701
2026-07-13T19:50:41.799Z;214.799;3032.854000;3032.423249;0.430751;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;-0.000055;0.000055
2026-07-13T19:50:41.799Z;214.799;3032.854000;3032.423249;0.430751;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996250000;0.000002000;false;0.000000;0.000000;0.000000;-0.000055;0.000055
2026-07-13T19:50:42.199Z;215.199;3032.854000;3033.528043;-0.674043;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;0.002811;-0.002811
2026-07-13T19:50:42.199Z;215.199;3032.854000;3033.528043;-0.674043;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;0.002811;-0.002811
2026-07-13T19:50:42.799Z;215.799;3032.854000;3033.528691;-0.674691;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;0.000092;-0.000092
2026-07-13T19:50:42.799Z;215.799;3032.854000;3033.528691;-0.674691;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996265000;-0.000013000;false;0.000000;0.000000;0.000000;0.000092;-0.000092
2026-07-13T19:50:43.199Z;216.199;3032.854000;3032.887671;-0.033671;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.001613;0.001613
2026-07-13T19:50:43.199Z;216.199;3032.854000;3032.887671;-0.033671;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996254000;-0.000002000;false;0.000000;0.000000;0.000000;-0.001613;0.001613
2026-07-13T19:50:43.799Z;216.799;3032.854000;3032.887299;-0.033299;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996252000;0.000000000;false;0.000000;0.000000;0.000000;-0.000053;0.000053
2026-07-13T19:50:43.799Z;216.799;3032.854000;3032.887299;-0.033299;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996252000;0.000000000;false;0.000000;0.000000;0.000000;-0.000053;0.000053
2026-07-13T19:50:44.199Z;217.199;3032.854000;3032.803322;0.050678;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996277000;-0.000025000;false;0.000000;0.000000;0.000000;-0.000224;0.000224
2026-07-13T19:50:44.199Z;217.199;3032.854000;3032.803322;0.050678;0.000000;0.000000;59.253628000;59.253628000;0.000000000;17.996252000;17.996277000;-0.000025000;false;0.000000;0.000000;0.000000;-0.000224;0.000224
2026-07-13T19:50:44.799Z;217.799;3032.854000;3032.803271;0.050729;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-13T19:50:44.799Z;217.799;3032.854000;3032.803271;0.050729;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;-0.000007;0.000007
2026-07-13T19:50:45.199Z;218.199;3032.854000;3033.390429;-0.536429;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;0.001534;-0.001534
2026-07-13T19:50:45.199Z;218.199;3032.854000;3033.390429;-0.536429;0.000000;0.000000;59.253628000;59.253624000;0.000004000;17.996252000;17.996260000;-0.000008000;false;0.000000;0.000000;0.000000;0.001534;-0.001534
2026-07-13T19:50:45.799Z;218.799;3032.854000;3033.390781;-0.536781;0.000000;0.000000;59.253628000;59.253647000;-0.000019000;17.996252000;17.996271000;-0.000019000;false;0.000000;0.000000;0.000000;0.000050;-0.000050
2026-07-13T19:50:45.799Z;218.799;3032.854000;3033.390781;-0.536781;0.000000;0.000000;59.253628000;59.253647000;-0.000019000;17.996252000;17.996271000;-0.000019000;false;0.000000;0.000000;0.000000;0.000050;-0.000050
2026-07-13T19:50:46.199Z;219.199;3032.854000;3032.981217;-0.127217;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;-0.001052;0.001052
2026-07-13T19:50:46.199Z;219.199;3032.854000;3032.981217;-0.127217;0.000000;0.000000;59.253628000;59.253632000;-0.000004000;17.996252000;17.996246000;0.000006000;false;0.000000;0.000000;0.000000;-0.001052;0.001052
